pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEOD81517,8,0,1984,ANADI CHARAN DAS,Odisha,JAJPUR,INC,INC(I),252316,M,1,3,3,FALSE,TRUE,54.1,59505,12.76,,3,3
GEOD81517,7,0,1980,ANADI CHARAN DAS,Odisha,JAJPUR,INC(I),INC,191676,M,1,3,3,FALSE,FALSE,54.5,84938,24.15,,3,3
GEOD81517,5,0,1971,ANANDI CHARAN DAS,Odisha,JAJPUR,INC,"",149208,M,1,3,3,FALSE,FALSE,50.53,76138,25.79,,3,3
GEOD82942,8,1,1985,B.K.BISWAL,Odisha,KENDRAPARA,INC,"",235160,"",2,1,0,FALSE,FALSE,45.21,229156,44.06,,,1
GEOD82956,8,0,1984,GRIDHAR GOMANGO,Odisha,KORAPUT,INC,INC(I),154713,M,1,4,4,FALSE,TRUE,68.52,99822,44.21,,4,4
GEOD82956,7,0,1980,GIRIDHAR GOMANGO,Odisha,KORAPUT,INC(I),INC,97194,M,1,4,4,FALSE,TRUE,64.6,64318,42.75,,4,4
GEOD82956,6,0,1977,GIRIDHAR GOMANGO,Odisha,KORAPUT,INC,INC,78494,M,1,4,4,FALSE,TRUE,55.06,14429,10.12,,4,4
GEOD82956,5,1,1972,G.GOMANGO,Odisha,KORAPUT,INC,"",72306,M,1,4,4,FALSE,FALSE,60.87,25827,21.74,,4,4
GEOD84327,8,1,1985,S.K.DEB,Odisha,KENDRAPARA,JNP,"",275105,"",1,1,1,FALSE,FALSE,52.89,39945,7.68,,1,1
GEOD84328,8,0,1984,GOVINDA CHANDRA MUNDA,Odisha,KEONJHAR,JNP,"",96545,M,2,1,0,FALSE,FALSE,30.74,85508,27.22,,,1
GEPB100000,8,0,1985,RAGHUNANDAN LAL BHATIA,Punjab,AMRITSAR,INC,INC(I),249303,M,1,4,3,FALSE,TRUE,48.99,105064,20.65,,3,4
GEPB100000,7,0,1980,RAGHUNANDAN LAL,Punjab,AMRITSAR,INC(I),INC,293085,M,1,4,3,FALSE,FALSE,59.48,111684,22.67,,3,4
GEPB100000,6,0,1977,RAGHUNANDAN LAL,Punjab,AMRITSAR,INC,INC,212979,M,2,4,3,FALSE,TRUE,44.67,195994,41.11,,3,4
GEPB100000,5,1,1972,R.L.BHATIA,Punjab,AMRITSAR,INC,"",214070,M,1,4,3,FALSE,FALSE,59.64,137072,38.19,,3,4
GEPB100029,8,0,1985,SUNDER SINGH,Punjab,PHILLAUR,INC,INC(I),213377,M,1,2,2,FALSE,TRUE,38.83,66784,12.15,,2,2
GEPB100029,7,0,1980,CH. SUNDAR SINGH,Punjab,PHILLAUR,INC(I),"",218706,M,1,2,2,FALSE,FALSE,46.96,67437,14.48,,2,2
GEPB17091,8,0,1984,BUTA SINGH,Rajasthan,JALORE,INC,INC(I),281627,M,1,6,5,FALSE,TRUE,66.46,163464,38.57,,5,6
GEPB17091,7,0,1980,BUTA SINGH,Punjab,ROPAR,INC(I),INC,271689,M,1,6,5,FALSE,FALSE,52.27,43018,8.28,,5,6
GEPB17091,6,0,1977,BUTA SINGH,Punjab,ROPAR,INC,INC,193846,M,2,6,5,FALSE,TRUE,40.22,187425,38.88,,5,6
GEPB17091,5,0,1971,BUTA SINGH,Punjab,ROPAR,INC,INC,168243,M,1,6,5,FALSE,TRUE,52.79,41250,12.94,,5,6
GEPB17091,4,0,1967,B. SINGH,Punjab,RUPAR,INC,AD,127986,M,1,6,5,TRUE,TRUE,38.1,4072,1.21,,5,6
GEPB17091,3,0,1962,BUTA SINGH,Punjab,MOGA,AD,"",171081,M,1,6,5,FALSE,FALSE,54.89,30457,9.77,,5,6
GEPB18623,8,0,1985,GURDIAL SINGH DHILLON,Punjab,FEROZEPUR,INC,INC(I),209835,M,1,5,3,FALSE,FALSE,37.98,43356,7.85,,3,5
GEPB18623,7,0,1980,GURDIAL SINGH DHILLON,Punjab,TARN TARAN,INC(I),INC,195148,M,2,5,3,FALSE,FALSE,44.84,163274,37.52,,3,5
GEPB18623,6,0,1977,GURDIAL SINGH DHILLON,Punjab,TARN TARAN,INC,INC,177313,M,2,5,3,FALSE,TRUE,39.21,168901,37.35,,3,5
GEPB18623,5,0,1971,GIRDIAL SINGH DHILLON,Punjab,TARN TARAN,INC,INC,158401,M,1,5,3,FALSE,TRUE,52.03,59980,19.7,,3,5
GEPB18623,4,0,1967,G.S. DHILLON,Punjab,TARN TARAN,INC,"",161050,M,1,5,3,FALSE,FALSE,46.73,45192,13.11,,3,5
GEPB21176,8,0,1985,BALDEV PRAKASH,Punjab,GURDASPUR,BJP,JNP,149088,M,2,4,1,TRUE,FALSE,30.31,12346,2.51,,1,4
GEPB21176,7,0,1980,BALDEV PRAKASH,Punjab,AMRITSAR,JNP,BLD,181401,M,2,4,1,TRUE,TRUE,36.82,173208,35.15,,1,4
GEPB21176,6,0,1977,BALDEV PARKASH,Punjab,AMRITSAR,BLD,BJS,238020,M,1,4,1,TRUE,FALSE,49.92,25041,5.25,,1,4
GEPB21176,5,0,1971,BALDEV PARKASH,Punjab,AMRITSAR,BJS,"",74208,M,3,4,1,FALSE,FALSE,21.74,71563,20.97,,1,4
GEPB24055,8,0,1985,BHAGAT RAM,Punjab,PHILLAUR,CPM,CPM,97740,M,3,3,1,FALSE,FALSE,17.78,30856,5.61,,1,3
GEPB24055,7,0,1980,BHAGAT RAM,Punjab,PHILLAUR,CPM,CPM,151269,M,2,3,1,FALSE,TRUE,32.48,80751,17.34,,1,3
GEPB24055,6,0,1977,BHAGAT RAM,Punjab,PHILLAUR,CPM,"",276973,M,1,3,1,FALSE,FALSE,61.06,149031,32.86,,1,3
GEPB26279,8,0,1985,KANWALJIT KAUR,Punjab,FARIDKOT,INC,"",232968,F,2,1,0,FALSE,FALSE,44.38,215742,41.1,,,1
GEPB27491,8,0,1985,MEWA SINGH,Punjab,LUDHIANA,SAD,IND,273352,M,1,2,1,FALSE,FALSE,48.23,140,0.02,,1,2
GEPB27491,7,0,1980,MEWA SINGH,Punjab,LUDHIANA,IND,"",2149,M,3,2,1,FALSE,FALSE,0.45,69,0.01,,1,2
GEPB29330,8,0,1984,BAL RAM,Rajasthan,SIKAR,INC,INC(I),292132,M,1,2,2,FALSE,TRUE,52.46,179559,32.25,,2,2
GEPB29330,7,0,1980,BAL RAM,Punjab,FEROZEPUR,INC(I),"",308915,M,1,2,2,FALSE,FALSE,68.69,194214,43.18,,2,2
GEPB29570,8,0,1985,SUKHBUNS KAUR,Punjab,GURDASPUR,INC,INC(I),186765,F,1,2,2,FALSE,TRUE,37.97,37677,7.66,,2,2
GEPB29570,7,0,1980,SUKHBANS KAUR,Punjab,GURDASPUR,INC(I),"",250452,F,1,2,2,FALSE,FALSE,58.52,151739,35.46,,2,2
GEPB29592,8,0,1985,RAJINDER SINGH SPARROW,Punjab,JULLUNDUR,INC,INC(I),248276,M,1,2,2,FALSE,TRUE,50.77,69643,14.24,,2,2
GEPB29592,7,0,1980,RAJINDER SINGH SPARROW,Punjab,JULLUNDUR,INC(I),"",214386,M,1,2,2,FALSE,FALSE,50.39,72321,17,,2,2
GEPB29675,8,0,1985,GURSEWAK SINGH,Punjab,BHATINDA,CPI,CPI,110749,M,3,2,0,FALSE,FALSE,19.58,99494,17.59,,,2
GEPB29675,7,0,1980,GURSEWAK SINGH,Punjab,BHATINDA,CPI,"",75994,M,3,2,0,FALSE,FALSE,18.76,70328,17.36,,,2
GEPB35477,8,0,1985,HARBHAJAN SINGH JAMARAI,Punjab,TARN TARAN,INC,"",189091,M,2,1,0,FALSE,FALSE,41.24,180818,39.44,,,1
GEPB35478,8,0,1985,TARLOCHAN SINGH TUR,Punjab,TARN TARAN,SAD,"",253567,M,1,1,1,FALSE,FALSE,55.31,64476,14.06,,1,1
GEPB35480,8,0,1985,BARJINDER SINGH,Punjab,JULLUNDUR,BJP,"",28025,M,3,1,0,FALSE,FALSE,5.73,2288,0.47,,,1
GEPB35483,8,0,1985,PRITAM SINGH,Punjab,JULLUNDUR,SAD,"",178633,M,2,1,0,FALSE,FALSE,36.53,150608,30.8,,,1
GEPB35487,8,0,1985,DHARMA PAUL,Punjab,PHILLAUR,IND,"",146593,M,2,1,0,FALSE,FALSE,26.67,48853,8.89,,,1
GEPB35493,8,0,1985,KAMAL CHUDHARY,Punjab,HOSHIARPUR,INC,"",237753,M,1,1,1,FALSE,FALSE,47.9,76703,15.45,,1,1
GEPB35494,8,0,1985,CHANAN SINGH,Punjab,HOSHIARPUR,CPM,"",34884,M,4,1,0,FALSE,FALSE,7.03,23917,4.82,,,1
GEPB35495,8,0,1985,VIKRAM SINGH,Punjab,HOSHIARPUR,JNP,"",10967,M,5,1,0,FALSE,FALSE,2.21,3128,0.63,,,1
GEPB35496,8,0,1985,KABAL SINGH,Punjab,HOSHIARPUR,SAD,"",161050,M,2,1,0,FALSE,FALSE,32.45,124621,25.11,,,1
GEPB35510,8,0,1985,KUSHPAL SINGH,Punjab,AMRITSAR,JNP,"",144239,M,2,1,0,FALSE,FALSE,28.35,85984,16.9,,,1
GEPB35511,8,0,1985,DEV DATT SHARMA,Punjab,AMRITSAR,BJP,"",58255,M,3,1,0,FALSE,FALSE,11.45,27391,5.38,,,1
GEPB35577,8,0,1985,ISAAC B. DAS,Punjab,GURDASPUR,SAD,"",136742,M,3,1,0,FALSE,FALSE,27.8,124631,25.34,,,1
GEPB35607,8,0,1985,JOGINDER PALI PANDEY,Punjab,LUDHIANA,INC,"",273212,M,2,1,0,FALSE,FALSE,48.2,261083,46.06,,,1
GEPB35612,8,0,1985,DHAWA RAM LONGOWAL,Punjab,SANGRUR,CPM,"",73698,M,3,1,0,FALSE,FALSE,13.63,63522,11.75,,,1
GEPB35613,8,0,1985,BALWANT SINGH RAMUWALIA,Punjab,SANGRUR,SAD,SAD,288208,M,1,2,2,FALSE,FALSE,53.3,122669,22.68,,2,2
GEPB35613,6,0,1977,PARKASH SINGH,Punjab,FARIDKOT,SAD,"",282713,M,1,2,2,FALSE,FALSE,59.2,100701,21.09,,2,2
GEPB35616,8,0,1985,HARDEV SINGH,Punjab,SANGRUR,INC,"",165539,M,2,1,0,FALSE,FALSE,30.61,91841,16.98,,,1
GEPB35617,8,0,1985,TEJA SINGH DARDI,Punjab,BHATINDA,SAD,"",260222,M,1,1,1,FALSE,FALSE,46.01,83384,14.74,,1,1
GEPB35621,8,0,1985,TARA SINGH,Punjab,BHATINDA,INC,"",176838,M,2,1,0,FALSE,FALSE,31.27,66089,11.69,,,1
GEPB35626,8,0,1985,SHAMINDER SINGH,Punjab,FARIDKOT,SAD,"",268221,M,1,1,1,FALSE,FALSE,51.09,35253,6.72,,1,1
GEPB35627,8,0,1985,WADHAVA RAM,Punjab,FEROZEPUR,CPI,"",96950,M,3,1,0,FALSE,FALSE,17.55,33537,6.07,,,1
GEPB35635,8,0,1985,RAJA SINGH,Punjab,ROPAR,INC,"",262098,M,2,1,0,FALSE,FALSE,42.05,248000,39.78,,,1
GEPB35637,8,0,1985,KARPAL SINGH,Punjab,PATIALA,CPI,"",58665,M,3,1,0,FALSE,FALSE,10.39,48303,8.55,,,1
GEPB35638,8,0,1985,AMARJIT KAUR,Punjab,PATIALA,INC,"",234034,F,2,1,0,FALSE,FALSE,41.44,175369,31.05,,,1
GEPB84269,8,0,1985,INDERJIT SINGH,Punjab,FEROZEPUR,SAD,"",166479,M,2,1,0,FALSE,FALSE,30.13,69529,12.58,,,1
GEPY29563,8,0,1984,M.R. LAKSHMINARAYANAN,Tamil_Nadu,TINDIVANAM,JNP,JNP,154269,M,2,4,2,FALSE,FALSE,29.66,144510,27.78,,2,4
GEPY29563,7,0,1980,M.R. LAKSHMINARAYANAN,Puducherry,PONDICHERRY,JNP,INC,66025,M,2,4,2,TRUE,TRUE,26.66,48958,19.77,,2,4
GEPY29563,6,0,1977,LAKSHMINARAYANAN M.R.,Tamil_Nadu,TINDIVANAM,INC,INC,233155,M,1,4,2,FALSE,TRUE,53.82,49485,11.42,,2,4
GEPY29563,5,0,1971,M .R. LAKSHMINARAYANAN,Tamil_Nadu,TINDIVANAM,INC,"",212309,M,1,4,2,FALSE,FALSE,55.92,61475,16.19,,2,4
GEPY32624,8,0,1984,P.SHAMMUGAM,Puducherry,PONDICHERRY,INC,INC(I),159376,M,1,2,2,FALSE,TRUE,58.86,61704,22.79,,2,2
GEPY32624,7,0,1980,P. SHANMUGAM,Puducherry,PONDICHERRY,INC(I),"",164589,M,1,2,2,FALSE,FALSE,66.45,98564,39.79,,2,2
GEPY32626,8,0,1984,C.P.THIRUNAVUKKARASU,Puducherry,PONDICHERRY,DMK,"",97672,M,2,1,0,FALSE,FALSE,36.07,91482,33.78,,,1
GEPY32627,8,0,1984,S.SUKUMARAN,Puducherry,PONDICHERRY,ICS,"",1794,M,5,1,0,FALSE,FALSE,0.66,533,0.2,,,1
GERJ100140,8,0,1984,PREM CHAND JAIN,Rajasthan,JAIPUR,ICS,"",1912,M,6,1,0,FALSE,FALSE,0.38,335,0.07,,,1
GERJ107,8,0,1984,ARJUN LAL CHOCHANI,Rajasthan,BHILWARA,BJP,"",98618,M,2,1,0,FALSE,FALSE,24.48,81895,20.33,,,1
GERJ123,8,0,1984,KIRODILAL,Rajasthan,SAWAI MADHOPUR,BJP,"",147424,M,2,1,0,FALSE,FALSE,35.42,133321,32.03,,,1
GERJ18206,8,1,1985,N.BUDNIA,Rajasthan,CHURU,INC,"",253663,"",1,1,1,FALSE,FALSE,54.1,67647,14.43,,1,1
GERJ18207,8,1,1985,D.SARAN,Rajasthan,CHURU,LKD,"",186016,"",2,1,0,FALSE,FALSE,39.67,181183,38.64,,,1
GERJ18311,8,1,1988,S.S/O SOHANLAL,Rajasthan,PALI,INC,"",202483,"",1,1,1,FALSE,FALSE,44.07,39205,8.53,,1,1
GERJ18313,8,1,1988,G.LODHA,Rajasthan,PALI,BJP,"",163278,"",2,1,0,FALSE,FALSE,35.54,90144,19.62,,,1
GERJ18320,8,1,1988,S.SONCHA,Rajasthan,PALI,LKD,"",73134,"",3,1,0,FALSE,FALSE,15.92,66573,14.49,,,1
GERJ21361,8,0,1984,NATHURAM,Rajasthan,NAGAUR,LKD,INC(U),171426,M,2,4,3,TRUE,TRUE,31.57,49332,9.08,,3,4
GERJ21361,7,0,1980,NATHU RAM,Rajasthan,NAGAUR,INC(U),INC,185025,M,1,4,3,TRUE,TRUE,39.83,23215,5,,3,4
GERJ21361,6,0,1977,NATHU RAM,Rajasthan,NAGAUR,INC,INC,189290,M,1,4,3,FALSE,TRUE,51.92,20154,5.53,,3,4
GERJ21361,5,0,1971,NATHOO RAM,Rajasthan,NAGAUR,INC,"",244913,M,1,4,3,FALSE,FALSE,60.48,100895,24.92,,3,4
GERJ23742,8,0,1984,BEGARAM,Rajasthan,GANGANAGAR,LKD,JNP(S),117059,M,2,3,1,TRUE,FALSE,26.4,96921,21.86,,1,3
GERJ23742,7,0,1980,BEGA RAM,Rajasthan,GANGANAGAR,JNP(S),BLD,141133,M,2,3,1,TRUE,TRUE,32.3,98145,22.46,,1,3
GERJ23742,6,0,1977,BEGA RAM,Rajasthan,GANGANAGAR,BLD,"",204812,M,1,3,1,FALSE,FALSE,56.38,65355,17.99,,1,3
GERJ23743,8,0,1984,BIRBAL,Rajasthan,GANGANAGAR,INC,INC(I),282573,M,1,3,2,FALSE,TRUE,63.72,165514,37.32,,2,3
GERJ23743,7,0,1980,BIRBAL,Rajasthan,GANGANAGAR,INC(I),INC,226973,M,1,3,2,FALSE,FALSE,51.94,85840,19.64,,2,3
GERJ23743,6,0,1977,BIRBAL,Rajasthan,GANGANAGAR,INC,"",139457,M,2,3,2,FALSE,FALSE,38.39,120479,33.17,,2,3
GERJ23779,8,0,1984,NATHU SINGH,Rajasthan,DAUSA,BJP,JNP,170903,M,2,3,1,TRUE,FALSE,37.59,159704,35.12,,1,3
GERJ23779,7,0,1980,NATHU SINGH,Rajasthan,DAUSA,JNP,BLD,137370,M,2,3,1,TRUE,TRUE,38.11,82028,22.75,,1,3
GERJ23779,6,0,1977,NATHU SINGH,Rajasthan,DAUSA,BLD,"",236345,M,1,3,1,FALSE,FALSE,71.91,163403,49.72,,1,3
GERJ23794,8,0,1984,SHYAM SUNDER,Rajasthan,BAYANA,LKD,JNP(S),78306,M,2,3,1,TRUE,FALSE,24.09,41130,12.65,,1,3
GERJ23794,7,0,1980,SHYAM SUNDER LAL,Rajasthan,BAYANA,JNP(S),BLD,65885,M,3,3,1,TRUE,TRUE,21.56,60661,19.85,,1,3
GERJ23794,6,0,1977,SHYAM SUNDER LAL,Rajasthan,BAYANA,BLD,"",213862,M,1,3,1,FALSE,FALSE,64.03,116688,34.94,,1,3
GERJ23802,8,0,1984,BANWARI LAL,Rajasthan,TONK,INC,INC(I),231678,M,1,3,2,FALSE,TRUE,56.38,102709,24.99,,2,3
GERJ23802,7,0,1980,BANWARI LAL BAIRWA,Rajasthan,TONK,INC(I),INC,148558,M,1,3,2,FALSE,FALSE,43.25,31202,9.08,,2,3
GERJ23802,6,0,1977,BANWARI LAL,Rajasthan,TONK,INC,"",78893,M,2,3,2,FALSE,FALSE,23.95,70522,21.4,,2,3
GERJ23812,8,0,1984,CHATURBHUJ,Rajasthan,JHALAWAR,BJP,JNP,143176,M,2,3,2,TRUE,TRUE,36.78,132105,33.93,,2,3
GERJ23812,7,0,1980,CHATUR BHUJ,Rajasthan,JHALAWAR,JNP,BLD,161682,M,1,3,2,TRUE,TRUE,46.64,5605,1.62,,2,3
GERJ23812,6,0,1977,CHATURBHUJ,Rajasthan,JHALAWAR,BLD,"",229820,M,1,3,2,FALSE,FALSE,70.06,131617,40.12,,2,3
GERJ23814,8,0,1984,PRABHULAL RAWAT,Rajasthan,BANSWARA,INC,INC,199308,M,1,2,1,FALSE,FALSE,50.53,121125,30.71,,1,2
GERJ23814,6,0,1977,PRABHU LAL RAWAT,Rajasthan,BANSWARA,INC,"",110955,M,2,2,1,FALSE,FALSE,33.77,91721,27.92,,1,2
GERJ27626,8,0,1984,SATISH CHANDRA AGRAWAL,Rajasthan,JAIPUR,BJP,JNP,196579,M,2,3,2,TRUE,TRUE,39.12,192617,38.33,,2,3
GERJ27626,7,0,1980,SATISH CHANDRA AGARWAL,Rajasthan,JAIPUR,JNP,BLD,170406,M,1,3,2,TRUE,TRUE,44.61,4684,1.23,,2,3
GERJ27626,6,0,1977,SATISH CHANDER,Rajasthan,JAIPUR,BLD,"",249367,M,1,3,2,FALSE,FALSE,70.93,189482,53.9,,2,3
GERJ27696,8,0,1984,VITHAL BHAI,Rajasthan,BANSWARA,JNP,JNP,21956,M,4,2,0,FALSE,FALSE,5.57,3860,0.98,,,2
GERJ27696,7,0,1980,VITHALJI,Rajasthan,BANSWARA,JNP,"",92997,M,2,2,0,FALSE,FALSE,25.07,13227,3.57,,,2
GERJ27768,8,0,1984,ASHOK GEHLOT,Rajasthan,JODHPUR,INC,INC(I),282066,M,1,2,2,FALSE,TRUE,61.16,153348,33.25,,2,2
GERJ27768,7,0,1980,ASHOK GAHLOT,Rajasthan,JODHPUR,INC(I),"",171574,M,1,2,2,FALSE,FALSE,43.79,52519,13.4,,2,2
GERJ30086,8,0,1984,RAJESH PILOT,Rajasthan,DAUSA,INC,INC(I),245246,M,1,2,2,FALSE,TRUE,53.94,74343,16.35,,2,2
GERJ30086,7,0,1980,RAJESH PILOT,Rajasthan,BHARATPUR,INC(I),"",102867,M,1,2,2,FALSE,FALSE,30.24,12259,3.6,,2,2
GERJ30092,8,0,1984,NATHI SINGH,Rajasthan,BHARATPUR,LKD,JNP(S),107996,M,2,2,0,TRUE,FALSE,24.08,34101,7.6,,,2
GERJ30092,7,0,1980,NATHI SINGH,Rajasthan,BHARATPUR,JNP(S),"",90608,M,2,2,0,FALSE,FALSE,26.64,7262,2.13,,,2
GERJ30101,8,0,1984,DAULAT RAM,Rajasthan,CHURU,LKD,JNP(S),143925,M,2,4,2,TRUE,TRUE,28.9,70939,14.25,,2,4
GERJ30101,7,0,1980,DAULAT RAM SARAN,Rajasthan,CHURU,JNP(S),BLD,138165,M,1,4,2,TRUE,TRUE,32.84,9890,2.35,,2,4
GERJ30101,6,0,1977,DAULAT RAM,Rajasthan,CHURU,BLD,BKD,259592,M,1,4,2,TRUE,FALSE,69.99,152891,41.22,,2,4
GERJ30101,5,0,1971,DAULAT RAM,Rajasthan,BIKANER,BKD,"",45574,M,3,4,2,FALSE,FALSE,13.61,41052,12.26,,2,4
GERJ30102,8,0,1984,ALAM ALI KHAN,Rajasthan,SIKAR,JNP,JNP,7877,M,5,2,0,FALSE,FALSE,1.41,1633,0.29,,,2
GERJ30102,7,0,1980,ALAM ALI KHAN,Rajasthan,CHURU,JNP,"",128275,M,2,2,0,FALSE,FALSE,30.49,7785,1.85,,,2
GERJ30113,8,0,1984,MOULANA ABDUL,Rajasthan,ALWAR,ICJ,INC(U),14255,M,5,2,0,TRUE,FALSE,3.45,3871,0.94,,,2
GERJ30113,7,0,1980,MAULANA ABDUL SUBHAN,Rajasthan,ALWAR,INC(U),"",10811,M,4,2,0,FALSE,FALSE,3.4,4403,1.38,,,2
GERJ30122,8,0,1984,RAM SINGH YADEV,Rajasthan,ALWAR,INC,INC(I),199910,M,1,2,2,FALSE,TRUE,48.35,125531,30.36,,2,2
GERJ30122,7,0,1980,RAM SINGH YADAV,Rajasthan,ALWAR,INC(I),"",121075,M,1,2,2,FALSE,FALSE,38.04,19287,6.06,,2,2
GERJ30133,8,0,1984,RAM KUMAR,Rajasthan,SAWAI MADHOPUR,INC,INC(I),248422,M,1,2,2,FALSE,TRUE,59.69,100998,24.27,,2,2
GERJ30133,7,0,1980,RAM KUMAR,Rajasthan,SAWAI MADHOPUR,INC(I),"",174226,M,1,2,2,FALSE,FALSE,50.21,48131,13.87,,2,2
GERJ30135,8,0,1984,HARI PRASAD,Rajasthan,SAWAI MADHOPUR,JNP,IND,4167,M,4,2,0,FALSE,FALSE,1,2093,0.5,,,2
GERJ30135,7,0,1980,HARI PRASAD,Rajasthan,SAWAI MADHOPUR,IND,"",8081,M,5,2,0,FALSE,FALSE,2.33,0,0,,,2
GERJ32633,8,0,1984,HARIRAM,Rajasthan,GANGANAGAR,CPM,"",20138,M,3,1,0,FALSE,FALSE,4.54,15383,3.47,,,1
GERJ32634,8,0,1984,OMPARKASH,Rajasthan,GANGANAGAR,BJP,"",4639,M,5,1,0,FALSE,FALSE,1.05,1536,0.35,,,1
GERJ32643,8,0,1984,SAROJ,Rajasthan,BIKANER,BJP,"",11710,F,4,1,0,FALSE,FALSE,2.15,3866,0.71,,,1
GERJ32646,8,0,1984,KEDAR NATH,Rajasthan,BIKANER,JNP,"",154008,M,2,1,0,FALSE,FALSE,28.22,93747,17.18,,,1
GERJ32654,8,0,1984,"SATYAPAL YUVAK""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",Rajasthan,BIKANER,ICS,"",1791,M,12,1,0,FALSE,FALSE,0.33,7,0,,,1
GERJ32656,8,0,1984,KUMBHARAM ARYA,Rajasthan,BIKANER,LKD,JNP(S),60261,M,3,2,1,TRUE,TRUE,11.04,48551,8.9,,1,2
GERJ32656,7,0,1980,KUMBHA RAM ARYA,Rajasthan,SIKAR,JNP(S),"",153218,M,1,2,1,FALSE,FALSE,34.42,34132,7.67,,1,2
GERJ32664,8,0,1984,BHADUR SINGH,Rajasthan,CHURU,BJP,"",72986,M,3,1,0,FALSE,FALSE,14.66,68666,13.79,,,1
GERJ32672,8,0,1984,MOHAR SINGH,Rajasthan,CHURU,INC,"",255348,M,1,1,1,FALSE,FALSE,51.28,111423,22.38,,1,1
GERJ32675,8,0,1984,MOHD. AYUB KHAN,Rajasthan,JHUNJHUNU,INC,"",261152,M,1,1,1,FALSE,FALSE,47.25,57306,10.37,,1,1
GERJ32680,8,0,1984,KUDAN SINGH,Rajasthan,JHUNJHUNU,BJP,"",56480,M,3,1,0,FALSE,FALSE,10.22,46609,8.43,,,1
GERJ32696,8,0,1984,GOPAL SINGH,Rajasthan,SIKAR,LKD,"",108845,M,3,1,0,FALSE,FALSE,19.55,99492,17.87,,,1
GERJ32709,8,0,1984,SHIV NARAYAN VALMIKI,Rajasthan,JAIPUR,ICJ,"",1111,M,9,1,0,FALSE,FALSE,0.22,7,0,,,1
GERJ32718,8,0,1984,VIMAL CHOUDHARY,Rajasthan,JAIPUR,JNP,"",3712,M,4,1,0,FALSE,FALSE,0.74,1737,0.35,,,1
GERJ32741,8,0,1984,JODHRAJ MEENA,Rajasthan,DAUSA,LKD,"",4017,M,5,1,0,FALSE,FALSE,0.88,554,0.12,,,1
GERJ32748,8,0,1984,J.R.KHINCHI,Rajasthan,DAUSA,ICJ,"",1799,M,10,1,0,FALSE,FALSE,0.4,541,0.12,,,1
GERJ32749,8,0,1984,SAMPAT RAM,Rajasthan,ALWAR,IND,"",74379,M,2,1,0,FALSE,FALSE,17.99,3698,0.89,,,1
GERJ32753,8,0,1984,SAMARTH LAL,Rajasthan,ALWAR,BJP,"",70681,M,3,1,0,FALSE,FALSE,17.1,45123,10.91,,,1
GERJ32758,8,0,1984,MAHIPAL SINGH YADAV,Rajasthan,ALWAR,LKD,"",25558,M,4,1,0,FALSE,FALSE,6.18,11303,2.73,,,1
GERJ32761,8,0,1984,HARI SINGH YADAV,Rajasthan,ALWAR,JNP,"",10384,M,6,1,0,FALSE,FALSE,2.51,5027,1.22,,,1
GERJ32762,8,0,1984,K.NATWAR SINGH,Rajasthan,BHARATPUR,INC,"",187305,M,1,1,1,FALSE,FALSE,41.76,79309,17.68,,1,1
GERJ32764,8,0,1984,SHIV CHARAN SINGH,Rajasthan,BHARATPUR,BJP,"",61674,M,4,1,0,FALSE,FALSE,13.75,55352,12.34,,,1
GERJ32775,8,0,1984,LAKHAN SINGH,Rajasthan,BAYANA,BJP,"",37176,M,3,1,0,FALSE,FALSE,11.43,4597,1.41,,,1
GERJ32776,8,0,1984,BANAY SINGH,Rajasthan,BAYANA,ICJ,"",32579,M,4,1,0,FALSE,FALSE,10.02,27040,8.32,,,1
GERJ32778,8,0,1984,RAM LAL,Rajasthan,BAYANA,JNP,"",4223,M,6,1,0,FALSE,FALSE,1.3,243,0.07,,,1
GERJ32779,8,0,1984,LALA RAM KEN,Rajasthan,BAYANA,INC,INC,156708,M,1,2,2,FALSE,TRUE,48.2,78402,24.12,,2,2
GERJ32779,7,1,1982,L.R.KEN,Rajasthan,BAYANA(SC),INC,"",101706,M,1,2,2,FALSE,FALSE,54.52,55956,30,,2,2
GERJ32788,8,0,1984,KAILASH MEGHWAL,Rajasthan,AJMER,BJP,"",159479,M,2,1,0,FALSE,FALSE,37.12,139721,32.52,,,1
GERJ32789,8,0,1984,GUL MOHAMMED,Rajasthan,AJMER,LKD,"",19758,M,3,1,0,FALSE,FALSE,4.6,12382,2.88,,,1
GERJ32792,8,0,1984,VISHNU KUMAR MODI,Rajasthan,AJMER,INC,"",216173,M,1,1,1,FALSE,FALSE,50.32,56694,13.2,,1,1
GERJ32800,8,0,1984,NEMI CHAND,Rajasthan,AJMER,ICJ,"",567,M,22,1,0,FALSE,FALSE,0.13,27,0.01,,,1
GERJ32816,8,0,1984,JAGANATH,Rajasthan,TONK,LKD,"",7421,M,4,1,0,FALSE,FALSE,1.81,2173,0.53,,,1
GERJ32820,8,0,1984,BIHARI LAL GUPTA,Rajasthan,KOTA,JNP,"",3369,M,6,1,0,FALSE,FALSE,0.77,993,0.23,,,1
